,spr/num,sfr/num,true_angle,est_angle,est_deviation,file
19,5.719,177.275,45.0,75.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
20,2.323,150.013,45.0,90.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
21,2.323,155.932,-45.0,-90.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
22,5.719,174.729,-45.0,-75.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
23,11.665,161.659,-45.0,-60.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
24,310.349,310.349,-45.0,-45.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
25,11.665,162.697,-45.0,-30.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
26,5.719,171.321,-45.0,-15.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
27,2.323,142.943,-45.0,0.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
28,2.323,155.746,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
29,5.719,158.445,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
30,11.665,161.084,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
31,310.35,310.35,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
32,11.665,163.999,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
33,5.719,164.048,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
34,2.323,155.594,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
35,2.323,147.414,45.0,0.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
36,5.719,186.444,45.0,15.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
37,11.665,181.619,45.0,30.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
38,310.344,310.344,45.0,45.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
39,11.665,182.774,45.0,60.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
40,5.719,189.114,45.0,75.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
41,2.323,147.037,45.0,90.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
42,2.323,150.617,-45.0,-90.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
43,5.719,158.37,-45.0,-75.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
44,11.665,162.358,-45.0,-60.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
45,308.924,308.924,-45.0,-45.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
46,11.665,162.421,-45.0,-30.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
47,5.719,159.163,-45.0,-15.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
48,2.323,144.128,-45.0,0.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
49,2.323,153.174,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
50,5.719,160.875,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
51,11.665,161.825,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
52,308.919,308.919,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
53,11.665,163.084,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
54,5.719,162.741,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
55,2.323,145.932,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
56,2.323,144.139,45.0,0.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
57,5.719,180.085,45.0,15.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
58,11.665,184.887,45.0,30.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
59,308.901,308.901,45.0,45.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
60,11.665,178.479,45.0,60.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
61,5.719,180.303,45.0,75.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
62,2.323,142.462,45.0,90.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
63,2.323,147.372,-45.0,-90.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
64,5.719,158.656,-45.0,-75.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
65,11.665,162.991,-45.0,-60.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
66,309.118,309.118,-45.0,-45.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
67,11.665,163.478,-45.0,-30.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
68,5.719,164.214,-45.0,-15.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
69,2.323,146.994,-45.0,0.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
70,2.323,153.985,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
71,5.719,159.695,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
72,11.665,162.507,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
73,309.113,309.113,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
74,11.665,163.593,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
75,5.719,161.374,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
76,2.323,150.704,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
77,2.323,150.953,45.0,0.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
78,5.719,171.144,45.0,15.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
79,11.665,187.982,45.0,30.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
80,309.105,309.105,45.0,45.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
81,11.665,197.069,45.0,60.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
82,5.719,182.545,45.0,75.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
83,2.323,150.749,45.0,90.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
84,2.323,143.813,-45.0,-90.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
85,5.719,161.874,-45.0,-75.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
86,11.665,160.273,-45.0,-60.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
87,308.251,308.251,-45.0,-45.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
88,11.665,160.408,-45.0,-30.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
89,5.719,164.374,-45.0,-15.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
90,2.323,144.736,-45.0,0.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
91,2.323,147.699,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
92,5.719,157.209,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
93,11.665,160.433,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
94,308.267,308.267,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
95,11.665,162.058,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
96,5.719,162.235,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
97,2.323,142.597,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
98,2.323,140.746,45.0,0.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
99,5.719,171.383,45.0,15.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
100,11.665,181.017,45.0,30.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
101,308.274,308.274,45.0,45.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
102,11.665,180.624,45.0,60.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
103,5.719,178.59,45.0,75.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
104,2.323,142.879,45.0,90.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
105,2.323,144.379,-45.0,-90.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
106,5.719,163.373,-45.0,-75.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
107,11.665,162.382,-45.0,-60.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
108,308.92,308.92,-45.0,-45.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
109,11.665,163.808,-45.0,-30.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
110,5.719,163.465,-45.0,-15.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
111,2.323,142.59,-45.0,0.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
112,2.323,148.362,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
113,5.719,159.429,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
114,11.665,160.88,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
115,309.032,309.032,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
116,11.665,163.228,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
117,5.719,164.86,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
118,2.323,143.792,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
119,2.323,138.131,45.0,0.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
120,5.719,182.474,45.0,15.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
121,11.665,182.933,45.0,30.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
122,308.974,308.974,45.0,45.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
123,11.665,181.778,45.0,60.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
124,5.719,176.939,45.0,75.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
125,2.323,136.521,45.0,90.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx127.wav
126,2.323,146.265,-45.0,-90.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
127,5.719,158.718,-45.0,-75.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
128,11.665,162.042,-45.0,-60.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
129,308.72,308.72,-45.0,-45.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
130,11.665,162.684,-45.0,-30.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
131,5.719,159.257,-45.0,-15.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
132,2.323,148.8,-45.0,0.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
133,2.323,156.828,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
134,5.719,155.562,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
135,11.665,161.726,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
136,308.642,308.642,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
137,11.665,162.433,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
138,5.719,160.264,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
139,2.323,145.524,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
140,2.323,148.857,45.0,0.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
141,5.719,183.466,45.0,15.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
142,11.665,185.603,45.0,30.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
143,308.778,308.778,45.0,45.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
144,11.665,179.153,45.0,60.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
145,5.719,176.055,45.0,75.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
146,2.323,152.149,45.0,90.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx217.wav
147,2.323,146.269,-45.0,-90.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
148,5.719,162.4,-45.0,-75.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
149,11.665,164.114,-45.0,-60.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
150,309.253,309.253,-45.0,-45.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
151,11.665,163.085,-45.0,-30.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
152,5.719,163.817,-45.0,-15.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
153,2.323,142.092,-45.0,0.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
154,2.323,147.698,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
155,5.719,161.989,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
156,11.665,161.688,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
157,309.201,309.201,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
158,11.665,163.004,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
159,5.719,160.815,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
160,2.323,144.376,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
161,2.323,146.508,45.0,0.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
162,5.719,174.422,45.0,15.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
163,11.665,178.927,45.0,30.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
164,309.318,309.318,45.0,45.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
165,11.665,181.219,45.0,60.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
166,5.719,180.405,45.0,75.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
167,2.323,146.495,45.0,90.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx307.wav
168,2.323,151.086,-45.0,-90.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
169,5.719,165.64,-45.0,-75.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
170,11.665,163.873,-45.0,-60.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
171,310.098,310.098,-45.0,-45.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
172,11.665,162.897,-45.0,-30.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
173,5.719,165.603,-45.0,-15.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
174,2.323,161.522,-45.0,0.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
175,2.323,157.061,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
176,5.719,161.094,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
177,11.665,161.198,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
178,310.21,310.21,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
179,11.665,163.189,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
180,5.719,162.626,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
181,2.323,160.417,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
182,2.323,141.675,45.0,0.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
183,5.719,180.712,45.0,15.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
184,11.665,194.106,45.0,30.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
185,310.123,310.123,45.0,45.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
186,11.665,182.926,45.0,60.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
187,5.719,179.246,45.0,75.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
188,2.323,157.582,45.0,90.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx37.wav
189,2.323,162.375,-45.0,-90.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
190,5.719,166.717,-45.0,-75.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
191,11.665,163.455,-45.0,-60.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
192,309.924,309.924,-45.0,-45.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
193,11.665,164.14,-45.0,-30.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
194,5.719,173.18,-45.0,-15.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
195,2.323,162.348,-45.0,0.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
196,2.323,159.42,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
197,5.719,164.778,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
198,11.665,161.609,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
199,309.637,309.637,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
200,11.665,163.256,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
201,5.719,165.959,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
202,2.323,159.187,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
203,2.323,163.97,45.0,0.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
204,5.719,177.622,45.0,15.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
205,11.665,175.828,45.0,30.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
206,309.871,309.871,45.0,45.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
207,11.665,176.851,45.0,60.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
208,5.719,177.124,45.0,75.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
209,2.323,163.381,45.0,90.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sx397.wav
210,2.323,144.849,-45.0,-90.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
211,5.719,170.301,-45.0,-75.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
212,11.665,161.267,-45.0,-60.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
213,308.496,308.496,-45.0,-45.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
214,11.665,161.769,-45.0,-30.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
215,5.719,167.911,-45.0,-15.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
216,2.323,149.148,-45.0,0.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
217,2.323,143.204,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
218,5.719,158.746,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
219,11.665,161.558,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
220,308.521,308.521,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
221,11.665,163.376,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
222,5.719,160.709,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
223,2.323,145.019,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
224,2.323,145.989,45.0,0.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
225,5.719,175.957,45.0,15.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
226,11.665,189.472,45.0,30.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
227,308.514,308.514,45.0,45.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
228,11.665,177.847,45.0,60.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
229,5.719,188.384,45.0,75.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
230,2.323,144.782,45.0,90.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fdaw0/sa1.wav
