,spr/num,sfr/num,true_angle,est_angle,est_deviation,file
20,-1.099,-6.374,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fdml0/sa1.wav
21,-1.36,-5.684,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fdml0/sa2.wav
22,-1.145,-6.364,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fdml0/si1149.wav
23,-1.38,-5.647,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fdml0/si1779.wav
24,-1.053,-6.478,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fdml0/si2075.wav
25,-1.305,-6.039,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fdml0/sx159.wav
26,-1.646,-4.994,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fdml0/sx249.wav
27,-1.422,-5.698,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fdml0/sx339.wav
28,-1.3,-5.899,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fdml0/sx429.wav
29,-1.372,-5.689,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fdml0/sx69.wav
30,-1.645,-5.11,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fecd0/sa1.wav
31,-1.132,-6.066,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fecd0/sa2.wav
32,-1.342,-5.757,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fecd0/si1418.wav
33,-1.382,-5.578,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fecd0/si2048.wav
34,-1.453,-5.463,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fecd0/si788.wav
35,-1.354,-5.623,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fecd0/sx158.wav
36,-1.281,-6.094,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fecd0/sx248.wav
37,-1.073,-6.32,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fecd0/sx338.wav
38,-1.296,-5.543,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fecd0/sx428.wav
39,-1.228,-5.99,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fecd0/sx68.wav
40,-1.248,-6.089,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fetb0/sa1.wav
41,-1.317,-5.825,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fetb0/sa2.wav
42,-1.409,-5.626,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fetb0/si1148.wav
43,-1.134,-6.452,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fetb0/si1778.wav
44,-1.058,-6.282,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fetb0/si518.wav
45,-1.505,-5.285,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fetb0/sx158.wav
46,-1.35,-5.736,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fetb0/sx248.wav
47,-1.165,-6.324,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fetb0/sx338.wav
48,-1.181,-6.259,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fetb0/sx428.wav
49,-1.323,-5.769,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fetb0/sx68.wav
50,-1.16,-6.307,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fjsp0/sa1.wav
51,-1.313,-5.82,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fjsp0/sa2.wav
52,-1.596,-5.101,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fjsp0/si1434.wav
53,-1.294,-5.799,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fjsp0/si1763.wav
54,-1.405,-5.511,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fjsp0/si804.wav
55,-1.687,-4.499,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fjsp0/sx174.wav
56,-1.292,-6.018,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fjsp0/sx264.wav
57,-1.34,-5.918,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fjsp0/sx354.wav
58,-1.248,-6.005,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fjsp0/sx444.wav
59,-1.119,-6.496,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fjsp0/sx84.wav
60,-1.263,-6.027,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/sa1.wav
61,-1.245,-6.12,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/sa2.wav
62,-1.615,-5.123,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/si1608.wav
63,-1.536,-5.12,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/si2238.wav
64,-1.147,-6.31,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/si978.wav
65,-1.469,-5.445,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/sx168.wav
66,-1.115,-6.332,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/sx258.wav
67,-1.454,-4.965,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/sx348.wav
68,-1.29,-5.95,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/sx438.wav
69,-1.454,-5.534,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fkfb0/sx78.wav
70,-1.715,-4.884,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/sa1.wav
71,-1.26,-6.103,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/sa2.wav
72,-2.003,-4.967,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/si1377.wav
73,-1.222,-6.037,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/si2007.wav
74,-1.083,-5.879,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/si747.wav
75,-1.164,-6.339,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/sx117.wav
76,-1.736,-5.179,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/sx207.wav
77,-1.33,-5.637,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/sx297.wav
78,-1.478,-5.343,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/sx333.wav
79,-1.602,-4.945,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fmem0/sx387.wav
80,-1.089,-6.115,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsah0/sa1.wav
81,-1.399,-5.81,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsah0/sa2.wav
82,-1.155,-6.42,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsah0/si1244.wav
83,-1.368,-5.567,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsah0/si1874.wav
84,-1.516,-5.209,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsah0/si614.wav
85,-1.235,-6.01,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsah0/sx164.wav
86,-1.437,-5.48,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsah0/sx327.wav
87,-1.601,-5.061,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsah0/sx344.wav
88,-1.372,-5.611,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsah0/sx434.wav
89,-1.316,-5.744,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsah0/sx74.wav
90,-1.166,-6.304,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsjk1/sa1.wav
91,-1.248,-6.008,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsjk1/sa2.wav
92,-1.309,-5.956,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsjk1/si1025.wav
93,-1.66,-4.992,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsjk1/si2285.wav
94,-1.122,-6.453,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsjk1/si696.wav
95,-1.584,-5.262,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsjk1/sx125.wav
96,-1.36,-5.76,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsjk1/sx215.wav
97,-1.432,-5.465,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsjk1/sx305.wav
98,-1.507,-5.306,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsjk1/sx35.wav
99,-1.326,-5.823,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsjk1/sx395.wav
100,-1.141,-6.516,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsma0/sa1.wav
101,-1.327,-5.689,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsma0/sa2.wav
102,-1.138,-6.475,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsma0/si1621.wav
103,-1.118,-6.318,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsma0/si2251.wav
104,-1.563,-5.172,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsma0/si991.wav
105,-1.132,-6.404,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsma0/sx181.wav
106,-1.241,-5.926,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsma0/sx271.wav
107,-1.334,-5.741,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsma0/sx361.wav
108,-1.466,-5.358,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsma0/sx451.wav
109,-1.302,-5.83,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fsma0/sx91.wav
110,-1.115,-6.344,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/ftbr0/sa1.wav
111,-1.299,-5.95,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/ftbr0/sa2.wav
112,-1.567,-5.175,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/ftbr0/si1402.wav
113,-1.406,-5.574,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/ftbr0/si2181.wav
114,-1.727,-5.028,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/ftbr0/si921.wav
115,-1.443,-5.536,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/ftbr0/sx111.wav
116,-1.305,-5.905,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/ftbr0/sx201.wav
117,-1.502,-5.186,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/ftbr0/sx21.wav
118,-1.378,-5.55,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/ftbr0/sx291.wav
119,-1.417,-5.553,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/ftbr0/sx381.wav
120,-1.267,-5.84,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fvfb0/sa1.wav
121,-1.428,-5.391,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fvfb0/sa2.wav
122,-1.349,-5.901,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fvfb0/si1032.wav
123,-1.713,-4.901,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fvfb0/si1510.wav
124,-1.529,-5.559,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fvfb0/si2292.wav
125,-1.399,-5.595,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fvfb0/sx132.wav
126,-1.405,-5.617,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fvfb0/sx222.wav
127,-1.806,-4.872,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fvfb0/sx312.wav
128,-1.537,-5.4,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fvfb0/sx402.wav
129,-1.689,-4.867,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fvfb0/sx42.wav
130,-1.217,-6.442,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fvmh0/sa1.wav
131,-1.375,-5.628,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fvmh0/sa2.wav
132,-1.626,-4.965,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fvmh0/si1466.wav
133,-1.302,-5.925,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fvmh0/si2096.wav
134,-1.56,-4.993,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fvmh0/si836.wav
135,-1.641,-5.015,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fvmh0/sx116.wav
136,-1.202,-6.094,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fvmh0/sx206.wav
137,-1.621,-5.095,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fvmh0/sx26.wav
138,-1.509,-5.34,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fvmh0/sx296.wav
139,-1.625,-5.025,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fvmh0/sx386.wav
140,-1.221,-6.083,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mcpm0/sa1.wav
141,-1.394,-5.603,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mcpm0/sa2.wav
142,-1.326,-6.006,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mcpm0/si1194.wav
143,-1.639,-4.97,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mcpm0/si1824.wav
144,-1.889,-4.868,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mcpm0/si564.wav
145,-1.311,-5.808,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mcpm0/sx114.wav
146,-1.432,-5.545,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mcpm0/sx204.wav
147,-1.547,-5.18,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mcpm0/sx24.wav
148,-1.517,-5.117,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mcpm0/sx294.wav
149,-1.654,-4.943,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mcpm0/sx384.wav
150,-1.199,-6.223,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mdac0/sa1.wav
151,-1.346,-5.812,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mdac0/sa2.wav
152,-1.334,-5.821,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mdac0/si1261.wav
153,-1.504,-5.28,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mdac0/si1837.wav
154,-1.507,-5.656,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mdac0/si631.wav
155,-1.733,-4.847,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mdac0/sx181.wav
156,-1.451,-5.559,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mdac0/sx271.wav
157,-1.378,-5.63,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mdac0/sx361.wav
158,-1.968,-4.913,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mdac0/sx451.wav
159,-1.491,-5.392,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mdac0/sx91.wav
160,-1.266,-5.982,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mdpk0/sa1.wav
161,-1.135,-6.017,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mdpk0/sa2.wav
162,-1.323,-6.428,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mdpk0/si1053.wav
163,-1.683,-4.919,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mdpk0/si1683.wav
164,-1.179,-5.962,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/mdpk0/si552.wav
